184.975296,-0.082355,1.745431,1.053090,0.020156,0.019935,0.094222,0.018576,0.022623
185.011169,-0.083334,1.739498,1.047520,0.020432,0.019959,0.097949,0.018580,0.032422
185.045288,-0.087053,1.740995,1.043197,0.020098,0.019982,0.093550,0.018840,0.030878
185.079391,-0.086872,1.742046,1.038875,0.020388,0.019936,0.097159,0.018934,0.029185
185.113480,-0.086314,1.742643,1.034237,0.020382,0.019961,0.107150,0.018734,0.025491
185.147568,-0.085095,1.745018,1.029916,0.020373,0.019969,0.109007,0.018741,0.022592
185.181656,-0.084247,1.746686,1.024841,0.020398,0.019985,0.106005,0.018629,0.022399
185.215729,-0.083883,1.746345,1.020736,0.022305,0.019976,0.099089,0.018576,0.022387
185.249802,-0.083811,1.745554,1.016105,0.025855,0.019948,0.081402,0.018573,0.022353
185.283875,-0.084097,1.744714,1.011505,0.023488,0.019959,0.074475,0.018552,0.022361
185.317932,-0.084207,1.745940,1.007471,0.022073,0.019946,0.077834,0.018556,0.022353
185.352036,-0.084275,1.749477,1.002546,0.020776,0.019937,0.076783,0.018562,0.022299
185.386093,-0.083795,1.750788,0.997916,0.020464,0.019938,0.079010,0.018566,0.022181
185.420197,-0.080527,1.749926,0.993339,0.020386,0.019955,0.081361,0.018510,0.022247
185.454269,-0.081332,1.746843,0.988966,0.020356,0.019947,0.080448,0.018457,0.022302
185.488327,-0.081753,1.743934,0.984398,0.020362,0.019947,0.068788,0.018467,0.022419
185.522400,-0.082841,1.742188,0.979814,0.020359,0.019947,0.059539,0.018496,0.022548
185.556458,-0.085059,1.742770,0.975552,0.020386,0.019929,0.066272,0.018528,0.022605
185.590515,-0.085743,1.742700,0.971010,0.020331,0.019938,0.073150,0.018581,0.022624
185.624588,-0.086329,1.742472,0.966534,0.020168,0.019952,0.087464,0.018589,0.022578
185.658676,-0.086187,1.742770,0.961910,0.020149,0.019937,0.092183,0.018560,0.022598
185.692719,-0.086298,1.742777,0.957465,0.020185,0.019971,0.080193,0.018571,0.022611
185.726791,-0.086870,1.740603,0.953079,0.020258,0.019961,0.086163,0.018576,0.022729
185.760849,-0.086880,1.738455,0.948573,0.020341,0.019947,0.076166,0.018568,0.029283
185.794907,-0.089456,1.737322,0.944080,0.020383,0.019962,0.056728,0.018623,0.031814
185.828964,-0.091295,1.737497,0.939640,0.020408,0.019942,0.055177,0.018981,0.030288
185.863037,-0.090580,1.739318,0.935295,0.020386,0.019945,0.061286,0.018791,0.028078
185.897110,-0.090208,1.739625,0.930838,0.020376,0.019957,0.074959,0.018750,0.024311
185.931168,-0.089176,1.740792,0.926371,0.020389,0.019966,0.062914,0.018678,0.022488
185.965225,-0.088190,1.738825,0.921976,0.020388,0.020020,0.054832,0.018619,0.022401
185.999298,-0.088019,1.739302,0.917395,0.023387,0.022028,0.049973,0.018573,0.022347
186.033371,-0.088032,1.740480,0.913073,0.025383,0.020967,0.043228,0.018573,0.022356
186.068146,-0.088090,1.741486,0.909032,0.021536,0.019943,0.040047,0.018560,0.022346
186.102203,-0.088141,1.747149,0.904228,0.020650,0.019952,0.038961,0.018552,0.022271
186.136261,-0.086787,1.747082,0.899589,0.020426,0.019946,0.039476,0.018568,0.022176
186.170670,-0.084252,1.743948,0.895229,0.020377,0.019959,0.047557,0.018473,0.022295
186.204742,-0.085323,1.741332,0.891222,0.020344,0.020286,0.053530,0.018463,0.022325
186.238815,-0.086296,1.738753,0.886343,0.020352,0.020046,0.038290,0.018470,0.022508
186.272873,-0.088061,1.739020,0.882149,0.020320,0.019958,0.043097,0.018506,0.022583
186.306946,-0.089835,1.738043,0.877698,0.020341,0.019947,0.050754,0.018608,0.022626
186.341034,-0.090022,1.737662,0.873101,0.020217,0.019937,0.061911,0.018583,0.022595
186.375092,-0.090361,1.736843,0.868897,0.020130,0.019936,0.088520,0.018550,0.022602
186.409149,-0.090464,1.735770,0.864565,0.020164,0.019939,0.100953,0.018566,0.022589
186.443253,-0.090585,1.733001,0.860232,0.020238,0.019957,0.069784,0.018566,0.022611
186.477341,-0.090879,1.729771,0.855799,0.020339,0.019952,0.069566,0.018547,0.027335
186.512390,-0.095256,1.730904,0.851458,0.020394,0.019955,0.071303,0.018967,0.030080
186.546539,-0.094414,1.732977,0.847179,0.020387,0.020377,0.081722,0.018795,0.027448
186.580627,-0.093851,1.735803,0.842773,0.020386,0.019947,0.092126,0.018745,0.023743
186.614761,-0.092142,1.733486,0.837343,0.020389,0.019984,0.085330,0.018672,0.022414
186.648865,-0.091953,1.735172,0.834138,0.020695,0.019965,0.077304,0.018589,0.022366
186.682922,-0.092009,1.735115,0.829701,0.024994,0.019932,0.072374,0.018567,0.022350
186.716995,-0.092360,1.735501,0.825454,0.024685,0.019964,0.063978,0.018549,0.022377
186.751068,-0.092488,1.735800,0.821564,0.022231,0.019932,0.075179,0.018562,0.022413
186.785141,-0.092791,1.738706,0.817236,0.021232,0.023270,0.069397,0.018566,0.022352
186.819214,-0.093070,1.743134,0.812381,0.020533,0.020016,0.070861,0.018561,0.022216
186.853317,-0.090176,1.741748,0.808534,0.020382,0.022632,0.087665,0.018537,0.022218
186.887390,-0.089467,1.739992,0.804253,0.020373,0.022617,0.087199,0.018469,0.022305
186.921463,-0.090067,1.738579,0.799904,0.020346,0.022555,0.083191,0.018433,0.022378
186.955536,-0.091011,1.737152,0.795538,0.020348,0.022577,0.074558,0.018471,0.022492
186.989594,-0.092823,1.736808,0.791381,0.020346,0.019931,0.077035,0.018510,0.022626
187.023682,-0.093997,1.737631,0.787056,0.020358,0.019930,0.078749,0.018555,0.022623
187.057892,-0.094584,1.738002,0.782814,0.020171,0.019938,0.090414,0.018559,0.022638
187.091995,-0.094943,1.736359,0.778495,0.020123,0.019946,0.093194,0.018564,0.022588
187.126099,-0.095124,1.737472,0.774297,0.020176,0.020273,0.099037,0.018567,0.022614
187.160172,-0.095177,1.734954,0.770256,0.020231,0.019950,0.099100,0.018576,0.022736
187.194244,-0.095544,1.731775,0.766072,0.020387,0.019929,0.100565,0.018571,0.029613
187.228348,-0.098470,1.732510,0.761624,0.020379,0.019945,0.102239,0.018615,0.032032
187.262421,-0.100004,1.733859,0.757476,0.020372,0.019946,0.101542,0.018936,0.030126
187.296494,-0.099502,1.734743,0.753450,0.020377,0.019936,0.108942,0.018786,0.028005
187.330597,-0.099068,1.737037,0.748928,0.020393,0.019949,0.120670,0.018737,0.023867
187.364670,-0.097464,1.738185,0.744740,0.020405,0.019967,0.116795,0.018691,0.022453
187.398743,-0.096737,1.737651,0.740504,0.020417,0.019986,0.115022,0.018596,0.022375
187.432831,-0.096495,1.736914,0.736435,0.024250,0.019948,0.108484,0.018562,0.022375
187.466904,-0.096673,1.738540,0.732152,0.024805,0.019970,0.100284,0.018562,0.022360
187.500977,-0.096546,1.738511,0.728500,0.022773,0.019947,0.093680,0.018561,0.022338
187.535065,-0.096626,1.739635,0.724692,0.021376,0.020189,0.094477,0.018573,0.022337
187.569153,-0.096626,1.744032,0.720232,0.020563,0.020191,0.092129,0.018570,0.022246
187.603241,-0.094833,1.742795,0.715984,0.020374,0.019980,0.088623,0.018535,0.022231
187.637329,-0.093073,1.742164,0.711977,0.020374,0.019944,0.075317,0.018470,0.022262
187.671387,-0.093794,1.740745,0.707846,0.020350,0.019953,0.079984,0.018447,0.022372
187.705460,-0.094517,1.738230,0.703671,0.020339,0.019947,0.057058,0.018476,0.022486
187.739532,-0.096225,1.737008,0.699678,0.020346,0.019938,0.055003,0.018512,0.022586
187.773590,-0.097951,1.736653,0.695341,0.020339,0.019935,0.057095,0.018542,0.022614
187.807663,-0.098031,1.736655,0.691773,0.020207,0.019947,0.062187,0.018581,0.022613
187.841736,-0.098345,1.736360,0.687778,0.020101,0.019945,0.069320,0.018559,0.022608
187.875793,-0.098293,1.736429,0.683616,0.020166,0.019953,0.074088,0.018559,0.022620
187.909866,-0.098499,1.736686,0.679329,0.020167,0.019974,0.085889,0.018571,0.022610
187.943939,-0.098487,1.732294,0.675316,0.020300,0.019946,0.089308,0.018569,0.026271
187.977982,-0.099691,1.730588,0.671347,0.020346,0.019947,0.082912,0.018577,0.032143
188.013870,-0.101200,1.735286,0.666651,0.020402,0.019949,0.077671,0.018742,0.024286
188.048004,-0.099817,1.734729,0.662720,0.020383,0.020357,0.066220,0.018698,0.022455
188.082123,-0.099124,1.734423,0.658806,0.020332,0.020005,0.064643,0.018590,0.022392
188.116333,-0.098762,1.733741,0.654701,0.024973,0.019957,0.057178,0.018561,0.022356
188.150452,-0.098941,1.735065,0.650783,0.024368,0.020033,0.049701,0.018583,0.022360
188.184509,-0.098965,1.734686,0.647241,0.021925,0.019944,0.047706,0.018567,0.022378
188.218597,-0.099146,1.737941,0.643031,0.020970,0.019956,0.045256,0.018570,0.022372
188.252670,-0.099179,1.741751,0.638754,0.020514,0.019938,0.044561,0.018562,0.022188
188.286758,-0.096388,1.741605,0.634516,0.020395,0.019954,0.045089,0.018536,0.022219
188.320831,-0.095642,1.739364,0.630727,0.020350,0.019949,0.044405,0.018477,0.022302
188.354889,-0.096080,1.736402,0.626844,0.020355,0.019947,0.038747,0.018453,0.022404
188.388962,-0.097043,1.735228,0.622739,0.020349,0.019942,0.023091,0.018485,0.022531
188.423050,-0.098982,1.734589,0.618788,0.020338,0.019940,0.021367,0.018516,0.022594
188.457108,-0.100217,1.733740,0.614591,0.020346,0.019935,0.023519,0.018558,0.022615
188.491165,-0.100810,1.733473,0.610650,0.020192,0.019946,0.030855,0.018577,0.022605
188.525238,-0.100973,1.733770,0.606904,0.020134,0.019953,0.035143,0.018578,0.022613
188.559311,-0.101061,1.734548,0.602956,0.020162,0.019948,0.037829,0.018570,0.022608
188.593369,-0.101074,1.733923,0.598897,0.020203,0.019946,0.041573,0.018565,0.022622
188.627441,-0.101359,1.729797,0.595039,0.020331,0.019960,0.047841,0.018565,0.027406
188.661514,-0.102898,1.729522,0.591190,0.020371,0.019971,0.048009,0.018584,0.032116
188.695572,-0.105725,1.729177,0.587272,0.020380,0.019948,0.051878,0.018876,0.030461
188.729675,-0.105322,1.729758,0.583507,0.020374,0.019955,0.055476,0.018834,0.028821
188.763733,-0.104469,1.732779,0.579079,0.020387,0.019960,0.070266,0.018743,0.025156
188.797791,-0.103522,1.733406,0.575667,0.020374,0.020073,0.071050,0.018709,0.022682
188.831863,-0.102560,1.733208,0.571908,0.020371,0.020106,0.068415,0.018632,0.022393
188.865921,-0.102180,1.734112,0.567867,0.022244,0.020067,0.063836,0.018576,0.022374
188.899979,-0.102026,1.734089,0.563843,0.025904,0.019970,0.054740,0.018566,0.022342
188.934052,-0.102092,1.733668,0.559923,0.023804,0.020090,0.048485,0.018550,0.022362
188.968109,-0.102252,1.733431,0.556257,0.021800,0.019949,0.049986,0.018555,0.022352
189.002167,-0.102659,1.736857,0.551818,0.020798,0.019930,0.050024,0.018557,0.022308
189.036240,-0.101620,1.738269,0.548191,0.020441,0.019955,0.051489,0.018553,0.022165
189.070297,-0.098873,1.736563,0.544295,0.020381,0.020004,0.051137,0.018522,0.022226
189.105072,-0.099400,1.733394,0.540371,0.020337,0.019960,0.040289,0.018468,0.022322
189.139175,-0.100414,1.731664,0.536826,0.020301,0.019941,0.029599,0.018488,0.022543
189.173248,-0.102553,1.731501,0.532972,0.020347,0.019924,0.029743,0.018531,0.022625
189.207306,-0.103483,1.731635,0.528746,0.020305,0.019931,0.035400,0.018547,0.022619
189.241379,-0.103740,1.731214,0.524998,0.020165,0.019940,0.039217,0.018569,0.022596
189.275497,-0.104065,1.722232,0.520732,0.020148,0.019940,0.045560,0.018573,0.022602
189.309814,-0.103941,1.729969,0.517180,0.020173,0.019988,0.049697,0.018568,0.022600
189.343903,-0.104072,1.726255,0.513370,0.020300,0.019940,0.068638,0.018591,0.025033
189.377975,-0.104834,1.724393,0.509644,0.020347,0.019947,0.075383,0.018574,0.032099
189.412048,-0.107827,1.724916,0.505001,0.020398,0.019958,0.071908,0.018750,0.031139
189.446136,-0.108434,1.726704,0.502073,0.020360,0.019956,0.074061,0.018958,0.029440
189.480225,-0.108092,1.727113,0.498089,0.020368,0.019937,0.089313,0.018762,0.026288
189.516129,-0.104875,1.728111,0.494000,0.023391,0.019917,0.071996,0.018561,0.022360
189.550278,-0.104672,1.728209,0.490098,0.025140,0.020378,0.067162,0.018553,0.022374
189.584366,-0.104843,1.728013,0.486644,0.022631,0.019934,0.062240,0.018562,0.022339
189.618439,-0.104664,1.730640,0.482798,0.021101,0.019949,0.061392,0.018552,0.022355
189.652527,-0.105047,1.736640,0.478674,0.020583,0.020024,0.063616,0.018558,0.022235
189.686615,-0.103216,1.735095,0.474926,0.020402,0.019943,0.061931,0.018555,0.022204
189.720703,-0.100993,1.733270,0.471358,0.020377,0.019946,0.061226,0.018480,0.022272
189.754776,-0.101992,1.731363,0.467530,0.020328,0.019953,0.058979,0.018456,0.022358
189.788895,-0.102745,1.729968,0.463739,0.020344,0.019962,0.042643,0.018485,0.022481
189.822983,-0.104594,1.729277,0.460357,0.020337,0.019924,0.041931,0.018517,0.022590
189.857040,-0.106071,1.729455,0.456310,0.020326,0.020056,0.049924,0.018534,0.022612
189.891098,-0.106291,1.727632,0.452704,0.020218,0.020123,0.054125,0.018561,0.022592
189.925171,-0.106356,1.727050,0.448832,0.020126,0.020049,0.062234,0.018580,0.022610
189.959244,-0.106233,1.727441,0.445177,0.020159,0.019956,0.065613,0.018565,0.022612
189.993332,-0.106466,1.727073,0.441707,0.020215,0.020046,0.066913,0.018563,0.022613
190.027405,-0.106619,1.723777,0.438094,0.020297,0.019948,0.067018,0.018576,0.026696
190.061462,-0.107989,1.721955,0.434672,0.020364,0.019954,0.067021,0.018564,0.032219
190.095871,-0.111008,1.723468,0.430870,0.020354,0.019942,0.066735,0.018944,0.030254
190.129974,-0.110287,1.725449,0.427307,0.020368,0.019959,0.076315,0.018779,0.027879
190.164047,-0.109353,1.727661,0.423355,0.020377,0.020042,0.088168,0.018740,0.023776
190.198105,-0.107855,1.727691,0.419603,0.020375,0.020015,0.074466,0.018676,0.022483
190.232178,-0.107204,1.728041,0.416130,0.020382,0.019968,0.074508,0.018599,0.022377
190.266235,-0.107011,1.728439,0.412132,0.023852,0.019937,0.054493,0.018560,0.022354
190.300278,-0.107225,1.728791,0.408644,0.024937,0.019962,0.043932,0.018556,0.022339
190.334335,-0.107138,1.729474,0.405099,0.023133,0.019962,0.039232,0.018562,0.022350
190.368393,-0.107375,1.730343,0.401262,0.021182,0.019954,0.037797,0.018562,0.022365
190.402481,-0.107306,1.733276,0.397647,0.020643,0.019934,0.037555,0.018550,0.022248
190.436554,-0.105766,1.733611,0.394002,0.020388,0.019959,0.032855,0.018546,0.022177
190.470612,-0.103571,1.731844,0.390259,0.020365,0.019944,0.031218,0.018501,0.022250
190.504669,-0.103719,1.731071,0.386654,0.020349,0.019940,0.030533,0.018438,0.022325
190.538757,-0.104734,1.729628,0.382882,0.020346,0.019938,0.023192,0.018464,0.022464
190.572815,-0.106007,1.727900,0.379161,0.020335,0.019946,0.020688,0.018499,0.022558
190.606873,-0.108044,1.726519,0.375439,0.020327,0.019938,0.020786,0.018561,0.022616
190.640961,-0.108401,1.727611,0.371610,0.020300,0.019949,0.021480,0.018582,0.022595
190.675049,-0.108947,1.728285,0.368064,0.020122,0.019953,0.029573,0.018558,0.022596
190.709122,-0.109109,1.727461,0.364688,0.020139,0.019928,0.033316,0.018577,0.022604
190.743210,-0.109326,1.727495,0.361062,0.020205,0.019956,0.033440,0.018567,0.022614
190.777267,-0.109287,1.722861,0.357397,0.020265,0.019952,0.032483,0.018577,0.024900
190.811325,-0.109908,1.720132,0.353682,0.020369,0.019939,0.035743,0.018582,0.031744
190.845398,-0.113023,1.721046,0.349880,0.020377,0.019947,0.033960,0.018661,0.031080
190.879456,-0.113714,1.721919,0.346191,0.020367,0.019942,0.032609,0.018910,0.029601
190.913528,-0.113129,1.722300,0.342411,0.020362,0.019943,0.043628,0.018769,0.026874
190.947586,-0.112370,1.726207,0.338689,0.020386,0.019963,0.050800,0.018729,0.023373
190.981644,-0.110601,1.727400,0.335043,0.020378,0.019983,0.048923,0.018666,0.022473
191.017899,-0.109834,1.729200,0.331452,0.022291,0.019947,0.028883,0.018559,0.022385
191.052017,-0.109632,1.729767,0.328195,0.021117,0.020310,0.030769,0.018547,0.022347
191.086105,-0.109772,1.733846,0.324113,0.020481,0.019935,0.033156,0.018561,0.022201
191.120239,-0.107176,1.734316,0.320734,0.020386,0.019952,0.033513,0.018540,0.022224
191.154343,-0.106329,1.732462,0.317132,0.020363,0.019928,0.033903,0.018469,0.022305
191.188431,-0.107118,1.730688,0.313570,0.020340,0.019940,0.028201,0.018475,0.022419
191.222534,-0.108039,1.728601,0.309855,0.020344,0.019958,0.020804,0.018490,0.022536
191.256622,-0.109713,1.727929,0.305972,0.020334,0.019934,0.020831,0.018536,0.022620
191.290695,-0.110791,1.726461,0.302367,0.020328,0.019937,0.021395,0.018554,0.022628
191.324799,-0.110953,1.726607,0.298941,0.020162,0.019944,0.024753,0.018572,0.022617
191.358902,-0.111191,1.726177,0.295356,0.020149,0.019976,0.028361,0.018567,0.022608
191.392990,-0.111307,1.723051,0.291940,0.020195,0.019968,0.030030,0.018586,0.022613
191.427185,-0.111389,1.719886,0.288288,0.020279,0.020173,0.030562,0.018568,0.023885
191.461288,-0.111607,1.717494,0.284817,0.020340,0.020211,0.030658,0.018566,0.031244
191.495361,-0.114450,1.717467,0.281113,0.020368,0.020188,0.030688,0.018783,0.031617
191.529434,-0.115097,1.719371,0.277567,0.020357,0.020197,0.030850,0.018889,0.029651
191.563538,-0.114900,1.720680,0.273864,0.020345,0.019962,0.042485,0.018761,0.026904
191.597595,-0.114166,1.721682,0.270124,0.020386,0.019950,0.050659,0.018736,0.023253
191.631683,-0.112613,1.722358,0.266567,0.020380,0.019928,0.047860,0.018703,0.022442
191.665787,-0.111740,1.721852,0.263143,0.020778,0.019958,0.045962,0.018577,0.022373
191.699844,-0.111374,1.721263,0.259671,0.024943,0.019955,0.043392,0.018570,0.022351
191.733917,-0.111800,1.722491,0.256122,0.024558,0.019956,0.037665,0.018547,0.022357
191.767975,-0.111640,1.723238,0.252996,0.022146,0.019961,0.036850,0.018561,0.022356
191.802032,-0.111801,1.725779,0.249305,0.021165,0.019939,0.039379,0.018559,0.022346
191.836121,-0.111873,1.728728,0.245762,0.020498,0.019950,0.036753,0.018545,0.022209
191.870178,-0.109259,1.726735,0.241934,0.020383,0.019930,0.035755,0.018544,0.022193
191.904251,-0.108077,1.725507,0.238234,0.020367,0.019955,0.034985,0.018465,0.022218
191.938339,-0.108876,1.723392,0.234868,0.020348,0.019946,0.031010,0.018470,0.022386
191.972412,-0.109625,1.720564,0.231579,0.020339,0.019941,0.021359,0.018512,0.022517
192.006470,-0.111007,1.720017,0.228143,0.020349,0.019935,0.021617,0.018514,0.022565
192.040543,-0.112705,1.720135,0.224973,0.020338,0.019939,0.022740,0.018546,0.022632
192.074646,-0.112638,1.720762,0.221450,0.020224,0.019940,0.029565,0.018584,0.022606
192.109497,-0.112823,1.720677,0.218103,0.020158,0.019940,0.039023,0.018561,0.022606
192.143616,-0.113254,1.718606,0.214924,0.020228,0.019945,0.039347,0.018582,0.022637
192.177673,-0.113319,1.715246,0.211393,0.020314,0.019965,0.041929,0.018535,0.028598
192.211777,-0.115279,1.715790,0.207577,0.020371,0.019958,0.040476,0.018618,0.031861
192.245865,-0.117264,1.716405,0.204347,0.020364,0.019956,0.036770,0.018919,0.030405
192.279922,-0.116757,1.718822,0.200761,0.020382,0.019963,0.062211,0.018800,0.028322
192.313980,-0.115971,1.721300,0.197589,0.020374,0.019952,0.080586,0.018776,0.024612
192.348068,-0.114565,1.721401,0.194337,0.020362,0.019949,0.076364,0.018691,0.022476
192.382126,-0.113824,1.720471,0.191014,0.020378,0.019988,0.063764,0.018617,0.022383
192.416260,-0.113640,1.720447,0.187744,0.023683,0.019952,0.057862,0.018573,0.022357
192.450363,-0.113668,1.720595,0.184373,0.025010,0.019940,0.045289,0.018568,0.022357
192.484421,-0.113641,1.720261,0.181076,0.023039,0.019962,0.054101,0.018550,0.022356
192.520126,-0.111229,1.726181,0.177585,0.020442,0.019934,0.058397,0.018543,0.022195
192.554260,-0.110046,1.723719,0.174274,0.020371,0.020404,0.060867,0.018459,0.022276
192.588379,-0.110453,1.721326,0.170717,0.020339,0.019938,0.054050,0.018421,0.022388
192.622482,-0.111126,1.719788,0.167873,0.020338,0.019947,0.041366,0.018556,0.022520
192.656570,-0.113256,1.719353,0.165234,0.020332,0.019943,0.042519,0.018602,0.022609
192.690643,-0.114337,1.718263,0.163727,0.020325,0.019924,0.046328,0.018692,0.022617
192.724747,-0.114641,1.717891,0.163605,0.020171,0.019949,0.054212,0.018592,0.022598
192.758820,-0.114570,1.719416,0.165504,0.020118,0.019946,0.059262,0.018567,0.022617
192.792892,-0.114738,1.719179,0.168437,0.020150,0.019940,0.063188,0.018564,0.022605
192.826981,-0.114931,1.716682,0.172684,0.020235,0.019940,0.066209,0.018584,0.022649
192.861053,-0.114865,1.712746,0.177274,0.020300,0.019952,0.065725,0.018568,0.028646
192.895111,-0.116973,1.713086,0.181683,0.020374,0.019949,0.066364,0.018594,0.031725
192.929199,-0.119260,1.713094,0.185029,0.020380,0.019961,0.067152,0.018946,0.030538
192.963272,-0.118314,1.714958,0.187544,0.020373,0.019940,0.074698,0.018802,0.028492
192.997345,-0.117838,1.717031,0.189241,0.020368,0.019959,0.089882,0.018752,0.024490
193.031418,-0.116171,1.716966,0.190000,0.020356,0.019986,0.087895,0.018701,0.022476
193.065491,-0.115552,1.716544,0.190307,0.020391,0.019977,0.082417,0.018616,0.022403
193.099564,-0.115027,1.716721,0.190495,0.023258,0.019954,0.076060,0.018581,0.022338
193.133942,-0.114612,1.717330,0.190850,0.024504,0.019957,0.064348,0.018564,0.022353
193.167999,-0.114761,1.717480,0.191067,0.022304,0.019946,0.064926,0.018541,0.022376
193.202072,-0.114720,1.719699,0.190785,0.020956,0.019956,0.064757,0.018559,0.022326
193.236160,-0.114836,1.723987,0.190765,0.020501,0.019935,0.064070,0.018549,0.022198
193.270264,-0.111885,1.722780,0.190781,0.020392,0.019944,0.064001,0.018540,0.022189
193.304321,-0.111007,1.721153,0.191067,0.020362,0.019943,0.062740,0.018460,0.022192
193.338409,-0.111353,1.719531,0.190932,0.020361,0.019950,0.056300,0.018464,0.022401
193.372482,-0.112123,1.716329,0.190995,0.020335,0.019944,0.040958,0.018474,0.022504
193.406555,-0.114109,1.716153,0.190958,0.020343,0.019932,0.044086,0.018524,0.022600
193.440628,-0.115344,1.716264,0.190746,0.020337,0.019910,0.048323,0.018554,0.022609
193.474686,-0.115735,1.715972,0.190971,0.020192,0.019945,0.053050,0.018573,0.022608
193.508774,-0.115545,1.716104,0.191006,0.020141,0.019848,0.059427,0.018561,0.022594
193.542847,-0.115657,1.715379,0.190940,0.020171,0.019947,0.063030,0.018586,0.022627
193.576920,-0.115792,1.714037,0.190989,0.020216,0.019958,0.064485,0.018595,0.022634
193.610992,-0.115935,1.710107,0.191011,0.020299,0.019952,0.065422,0.018585,0.027759
193.645065,-0.117277,1.710854,0.191273,0.020370,0.019949,0.066207,0.019037,0.032260
193.679138,-0.119875,1.711429,0.190902,0.020385,0.019945,0.068159,0.025570,0.030761
193.713242,-0.119271,1.713907,0.190908,0.020393,0.019961,0.072663,0.028207,0.028716
193.747314,-0.118822,1.714881,0.190916,0.020357,0.019960,0.087568,0.027302,0.024829
193.781403,-0.117073,1.716609,0.190937,0.020365,0.019948,0.086096,0.025344,0.022513
193.815460,-0.116336,1.716734,0.191052,0.020386,0.019982,0.082740,0.022119,0.022413
193.849518,-0.115628,1.715952,0.190754,0.023075,0.019958,0.076491,0.020092,0.022342
193.883575,-0.115675,1.716569,0.190800,0.025672,0.019948,0.068643,0.019678,0.022350
193.917648,-0.115775,1.715733,0.190875,0.023764,0.019958,0.064816,0.019805,0.022349
193.951721,-0.115569,1.717274,0.191067,0.021753,0.019965,0.064204,0.019692,0.022344
193.985794,-0.115788,1.721358,0.190913,0.020716,0.019949,0.064291,0.019736,0.022282
194.021957,-0.112381,1.717853,0.190954,0.020383,0.019962,0.052375,0.018677,0.022402
194.056091,-0.113380,1.715116,0.190868,0.020294,0.020522,0.043788,0.018623,0.022533
194.090179,-0.115519,1.716772,0.190923,0.020352,0.019932,0.044771,0.018932,0.022609
194.124924,-0.116482,1.716125,0.190841,0.020129,0.019932,0.052252,0.020009,0.022605
194.159027,-0.116188,1.716164,0.190899,0.020148,0.019941,0.047265,0.020415,0.022590
194.193100,-0.116046,1.716041,0.190959,0.020219,0.019961,0.047589,0.020552,0.022604
194.227188,-0.115997,1.713377,0.190673,0.020283,0.019952,0.053798,0.020430,0.023002
194.261261,-0.116302,1.710461,0.191097,0.020324,0.019947,0.059570,0.020447,0.030382
194.295456,-0.119094,1.711141,0.191058,0.020388,0.019953,0.062549,0.023261,0.031132
194.329559,-0.119964,1.712850,0.190875,0.020367,0.019952,0.061400,0.028589,0.029546
194.363663,-0.119485,1.713579,0.191078,0.020360,0.019950,0.073912,0.027580,0.026491
194.397751,-0.118637,1.715049,0.190855,0.020389,0.019958,0.077370,0.020341,0.023016
194.431854,-0.117262,1.715927,0.190835,0.020368,0.020022,0.073340,0.018662,0.022404
194.465942,-0.116280,1.715327,0.191025,0.021455,0.020098,0.069108,0.018573,0.022355
194.500015,-0.116255,1.716049,0.190911,0.025543,0.020135,0.060778,0.018559,0.022350
194.534103,-0.116416,1.716025,0.190741,0.023595,0.020141,0.055577,0.018556,0.022323
194.568176,-0.116380,1.715429,0.190638,0.022165,0.020106,0.053480,0.018550,0.022350
194.602249,-0.116053,1.719265,0.190893,0.020828,0.019969,0.055276,0.018544,0.022328
194.636337,-0.116041,1.721677,0.190751,0.020455,0.019942,0.055630,0.018547,0.022193
194.670425,-0.112994,1.719394,0.190490,0.020371,0.019941,0.055297,0.018533,0.022225
194.704498,-0.112241,1.718077,0.190697,0.020347,0.019931,0.055589,0.018455,0.022215
194.738586,-0.112760,1.716795,0.190491,0.020344,0.019946,0.046733,0.018457,0.022420
194.772675,-0.113855,1.715443,0.190895,0.020327,0.020066,0.037673,0.018479,0.022539
194.806793,-0.115683,1.714960,0.191073,0.020332,0.020082,0.040105,0.018509,0.022616
194.840881,-0.116805,1.714634,0.192239,0.020304,0.020071,0.043131,0.018549,0.022594
194.874954,-0.116817,1.714078,0.192548,0.020131,0.020086,0.052200,0.018573,0.022601
194.909042,-0.116886,1.714226,0.192904,0.020132,0.019879,0.056329,0.018573,0.022622
194.943130,-0.116549,1.714354,0.192955,0.020202,0.020085,0.058138,0.018559,0.022623
194.977219,-0.116810,1.711527,0.193321,0.020250,0.020083,0.058017,0.018567,0.023236
195.011307,-0.117109,1.708261,0.193117,0.020333,0.020085,0.057783,0.018551,0.030802
195.045395,-0.120031,1.710123,0.193373,0.020385,0.019949,0.058407,0.018702,0.031443
195.079483,-0.121072,1.710546,0.193472,0.020342,0.019940,0.058775,0.018985,0.029950
195.113571,-0.120676,1.712582,0.193689,0.020356,0.019985,0.069579,0.018755,0.026997
195.147659,-0.119507,1.713753,0.193638,0.020358,0.020102,0.078822,0.018710,0.023342
195.181732,-0.118116,1.713835,0.193556,0.020377,0.020140,0.074430,0.018667,0.022421
195.215820,-0.117257,1.714674,0.193810,0.020747,0.019947,0.070952,0.018580,0.022353
195.249908,-0.116688,1.714972,0.193838,0.025019,0.019966,0.062841,0.018574,0.022361
195.283966,-0.116990,1.715191,0.193609,0.025984,0.019971,0.056769,0.018543,0.022343
195.318039,-0.116787,1.715298,0.193973,0.022402,0.019953,0.055197,0.018547,0.022352
