164.335724,0.022590,0.616460,-0.016115,0.026973,0.021323,0.020319,0.019298,0.023838
164.369766,0.022460,0.617878,-0.016517,0.022600,0.036790,0.020086,0.019324,0.023559
164.403824,0.022361,0.617025,-0.017401,0.021391,0.053740,0.020076,0.023666,0.035800
164.437881,0.022433,0.617152,-0.019201,0.021319,0.063265,0.020085,0.029123,0.036882
164.471939,0.022305,0.616314,-0.020079,0.021255,0.058204,0.020073,0.026461,0.023653
164.506042,0.021974,0.615112,-0.020070,0.021256,0.050617,0.020053,0.019168,0.023758
164.540100,0.021817,0.615232,-0.019794,0.021252,0.042499,0.020048,0.019204,0.023761
164.574158,0.021697,0.615294,-0.019697,0.021238,0.034875,0.020114,0.019269,0.023792
164.608215,0.021767,0.615105,-0.019522,0.021158,0.021443,0.020131,0.019537,0.023782
164.642273,0.021610,0.615796,-0.019472,0.021005,0.036611,0.020128,0.019600,0.023798
164.676315,0.021388,0.616008,-0.021811,0.021046,0.032178,0.020207,0.019623,0.023790
164.710358,0.021362,0.616137,-0.023779,0.021088,0.021084,0.021201,0.019314,0.035617
164.744415,0.021349,0.614968,-0.022686,0.021229,0.036985,0.020157,0.019325,0.033275
164.778458,0.021397,0.614779,-0.021998,0.021314,0.031758,0.020150,0.019323,0.026308
164.812500,0.021432,0.614256,-0.020249,0.021333,0.052361,0.020162,0.020393,0.026189
164.846558,0.021425,0.615998,-0.018852,0.021307,0.044269,0.020165,0.023167,0.052524
164.880615,0.021056,0.616583,-0.018115,0.021295,0.048561,0.020228,0.022400,0.051511
164.914673,0.020743,0.616925,-0.017726,0.021229,0.076459,0.020201,0.021119,0.049670
164.948715,0.020601,0.618074,-0.017597,0.021310,0.082631,0.020195,0.020038,0.050318
164.982773,0.020634,0.617685,-0.017440,0.021886,0.061631,0.020158,0.025911,0.050818
165.016815,0.020579,0.617469,-0.017251,0.030309,0.043020,0.020097,0.024602,0.050574
165.050858,0.020672,0.618958,-0.016144,0.032124,0.080879,0.020086,0.024624,0.051355
165.084915,0.020538,0.619104,-0.012665,0.030346,0.085925,0.020089,0.024532,0.055980
165.118958,0.020521,0.619909,-0.012589,0.026958,0.063037,0.020134,0.026446,0.060140
165.153000,0.020374,0.622617,-0.013049,0.022628,0.071199,0.020289,0.019373,0.057413
165.187057,0.020371,0.622106,-0.013840,0.021377,0.050327,0.020077,0.019359,0.057485
165.221115,0.020270,0.622030,-0.015672,0.021329,0.052440,0.020456,0.019231,0.050903
165.255157,0.020359,0.622010,-0.016575,0.021267,0.063988,0.020083,0.019148,0.050959
165.289215,0.020089,0.621406,-0.016524,0.021251,0.047530,0.020059,0.019179,0.051277
165.323257,0.019955,0.621140,-0.016343,0.021276,0.062237,0.020062,0.019202,0.044414
165.357300,0.019801,0.621389,-0.016242,0.021253,0.074596,0.020097,0.019229,0.044574
165.391342,0.019646,0.621143,-0.015977,0.021176,0.051633,0.020134,0.019295,0.041010
165.425400,0.019525,0.621580,-0.015792,0.020988,0.040905,0.020163,0.019326,0.029025
165.460785,0.019457,0.623100,-0.017561,0.021044,0.051176,0.020250,0.019141,0.040607
165.494827,0.019331,0.620182,-0.018644,0.021326,0.038792,0.020170,0.019318,0.028180
165.528900,0.019365,0.620697,-0.017170,0.021377,0.041786,0.020176,0.019716,0.029438
165.562958,0.019147,0.621004,-0.015438,0.021355,0.061882,0.020183,0.022368,0.049591
165.597000,0.019026,0.622589,-0.014638,0.021319,0.063107,0.021773,0.038914,0.047452
165.631073,0.019008,0.624202,-0.014308,0.021333,0.059852,0.020239,0.038029,0.039427
165.665115,0.018910,0.624289,-0.014100,0.021343,0.065646,0.020207,0.036164,0.034430
165.699158,0.019059,0.625370,-0.013927,0.021392,0.079667,0.020189,0.019848,0.027836
165.733200,0.018688,0.625276,-0.013642,0.031719,0.075863,0.020174,0.031016,0.030395
165.767242,0.018572,0.626052,-0.013100,0.041038,0.036682,0.020123,0.019313,0.037915
165.801285,0.018397,0.627022,-0.009676,0.038594,0.042543,0.020095,0.019287,0.032619
165.835342,0.018425,0.627713,-0.008368,0.034775,0.048873,0.020096,0.019294,0.032146
165.869385,0.018275,0.630123,-0.008783,0.031431,0.037176,0.020299,0.019267,0.033147
165.903458,0.018400,0.631056,-0.009583,0.027083,0.045826,0.020095,0.019271,0.042713
165.937515,0.018001,0.631222,-0.011152,0.026542,0.021076,0.020110,0.019249,0.041016
165.971558,0.017816,0.631253,-0.012224,0.027089,0.062758,0.020081,0.019141,0.042407
166.005600,0.017821,0.631000,-0.012226,0.027054,0.066286,0.020061,0.019147,0.039885
166.039658,0.017717,0.631956,-0.012017,0.026968,0.038258,0.020318,0.019231,0.024883
166.073700,0.017629,0.632684,-0.011845,0.026895,0.053883,0.020374,0.019238,0.027843
166.107742,0.017734,0.633622,-0.011643,0.025800,0.071559,0.020041,0.019305,0.027648
166.141800,0.017596,0.634965,-0.011525,0.021896,0.077770,0.020150,0.019314,0.026027
166.175842,0.017302,0.635384,-0.012634,0.021277,0.070267,0.020172,0.019323,0.028215
166.209900,0.017080,0.636530,-0.015356,0.021417,0.070697,0.020185,0.019326,0.043522
166.243958,0.017042,0.636244,-0.014673,0.021710,0.061923,0.020154,0.019332,0.030588
166.278000,0.017119,0.634989,-0.013910,0.024240,0.071935,0.020149,0.019332,0.035319
166.312195,0.016900,0.636260,-0.011891,0.027564,0.059706,0.020155,0.020044,0.054579
166.346268,0.016722,0.637349,-0.010287,0.028328,0.089574,0.020176,0.027003,0.037552
166.380310,0.016394,0.640121,-0.009580,0.028415,0.087285,0.020199,0.026279,0.034981
166.414368,0.016186,0.641611,-0.009070,0.028587,0.091169,0.020228,0.021674,0.050619
166.448395,0.015904,0.642776,-0.008808,0.028641,0.113294,0.020198,0.019872,0.048041
166.482437,0.015777,0.643379,-0.008524,0.029037,0.087723,0.020162,0.019385,0.053415
166.516586,0.015874,0.644071,-0.008379,0.042140,0.106544,0.020120,0.019317,0.045232
166.550644,0.015863,0.644766,-0.007066,0.044719,0.071395,0.020905,0.019309,0.042956
166.584686,0.015644,0.646585,-0.003458,0.042043,0.064457,0.023831,0.019308,0.041898
166.618744,0.015490,0.648749,-0.003064,0.038625,0.069740,0.020062,0.019305,0.044665
166.652817,0.015437,0.651303,-0.003456,0.031762,0.052183,0.020105,0.019291,0.044272
166.686859,0.015205,0.651773,-0.004359,0.027976,0.071740,0.020082,0.019305,0.036955
166.720917,0.014961,0.652795,-0.005964,0.027177,0.058031,0.020073,0.019200,0.045646
166.754959,0.014932,0.653129,-0.006780,0.027344,0.059655,0.020089,0.019147,0.036331
166.789001,0.015009,0.652625,-0.006596,0.027250,0.024371,0.020053,0.019407,0.058259
166.823044,0.014771,0.653407,-0.006179,0.027231,0.045399,0.020157,0.019531,0.064905
166.857086,0.014809,0.654014,-0.006065,0.027108,0.033252,0.020185,0.019268,0.064299
166.891174,0.014311,0.655274,-0.005668,0.025108,0.031865,0.020127,0.019016,0.051417
166.925186,0.014688,0.656429,-0.005569,0.021303,0.064459,0.020141,0.019343,0.056784
166.959930,0.014497,0.658507,-0.007147,0.021306,0.059198,0.020167,0.019190,0.057659
166.994019,0.014446,0.657962,-0.008637,0.022558,0.078562,0.020146,0.019319,0.059330
167.028076,0.014314,0.658475,-0.007591,0.025223,0.063250,0.020158,0.019313,0.048281
167.062119,0.014510,0.659869,-0.005701,0.027737,0.051558,0.020169,0.020228,0.077425
167.096176,0.014316,0.661424,-0.004197,0.028519,0.061240,0.020170,0.022806,0.101147
167.130219,0.014204,0.662889,-0.003318,0.028605,0.063322,0.020213,0.022067,0.102061
167.164276,0.014057,0.664291,-0.002853,0.028783,0.090978,0.020221,0.020980,0.110478
167.198318,0.013870,0.666908,-0.002517,0.028849,0.054183,0.020167,0.019905,0.088273
167.232361,0.013674,0.668287,-0.002177,0.029353,0.056279,0.020257,0.019377,0.068853
167.266418,0.013623,0.669760,-0.001810,0.041128,0.044746,0.020198,0.019351,0.073225
167.300461,0.013460,0.670713,-0.000819,0.044720,0.052849,0.020110,0.019304,0.075885
167.334503,0.013412,0.671775,0.002938,0.042507,0.056658,0.020105,0.019316,0.088377
167.368561,0.013244,0.674740,0.003387,0.039373,0.051862,0.020092,0.019304,0.081256
167.402603,0.013146,0.678647,0.003350,0.033061,0.042210,0.020116,0.019308,0.058390
167.436661,0.012895,0.678850,0.002522,0.028227,0.053805,0.020131,0.019305,0.056513
167.470688,0.012679,0.680494,0.001182,0.027263,0.045355,0.020082,0.019215,0.084106
167.504761,0.012504,0.681800,0.000500,0.027570,0.057612,0.020113,0.019171,0.109174
167.538818,0.012332,0.681742,0.000666,0.027463,0.051054,0.020080,0.019186,0.098553
167.572861,0.012097,0.682689,0.001044,0.027421,0.041154,0.020057,0.019222,0.075293
167.606903,0.011841,0.684561,0.001358,0.027337,0.030720,0.020067,0.019270,0.070819
167.640961,0.011548,0.687062,0.001720,0.025611,0.038470,0.020142,0.019293,0.071693
167.675018,0.011463,0.689905,0.002025,0.021532,0.036520,0.020161,0.019311,0.071387
167.709061,0.011436,0.692252,0.000792,0.021325,0.064918,0.020170,0.019336,0.085983
167.743118,0.011179,0.693543,-0.001644,0.021450,0.048046,0.020391,0.019328,0.070448
167.777176,0.011014,0.694205,-0.000526,0.021971,0.021011,0.020186,0.019337,0.052208
167.811218,0.011047,0.694988,0.000550,0.024878,0.044446,0.020215,0.019339,0.079895
167.845276,0.011132,0.697423,0.002492,0.027728,0.045498,0.020531,0.019797,0.091094
167.879333,0.011050,0.699813,0.004389,0.028606,0.020922,0.020168,0.024137,0.099395
167.913391,0.010871,0.702664,0.005432,0.028740,0.057908,0.020210,0.022749,0.087914
167.947449,0.010855,0.706621,0.006213,0.028894,0.056039,0.020249,0.023743,0.075438
167.981506,0.010501,0.709414,0.006675,0.028952,0.026019,0.020184,0.022017,0.072984
168.015549,0.010222,0.712252,0.007234,0.029434,0.102035,0.020170,0.019871,0.071082
168.049606,0.010092,0.714899,0.007908,0.040274,0.080838,0.020135,0.019370,0.060107
168.083649,0.010107,0.716197,0.008808,0.044982,0.044080,0.020092,0.019300,0.067004
168.117706,0.010075,0.718431,0.012822,0.042957,0.132638,0.020082,0.019420,0.075804
168.151764,0.009948,0.720874,0.013832,0.040135,0.088918,0.020093,0.019397,0.111208
168.185806,0.009584,0.725128,0.013845,0.033343,0.036679,0.020091,0.019432,0.074414
168.219849,0.009374,0.726813,0.013500,0.028519,0.020935,0.020097,0.024510,0.045825
168.253891,0.008959,0.728699,0.012310,0.027416,0.079318,0.022301,0.019247,0.066057
168.287949,0.008523,0.730837,0.011864,0.027634,0.068953,0.020119,0.019158,0.079640
168.322006,0.008488,0.732076,0.012258,0.027618,0.107152,0.020068,0.028486,0.065310
168.356049,0.008656,0.733655,0.013004,0.027559,0.091721,0.020094,0.031013,0.065817
168.390091,0.008737,0.736124,0.013623,0.027431,0.156561,0.020105,0.019552,0.058248
168.424149,0.008637,0.738936,0.014280,0.026056,0.138485,0.020129,0.036722,0.064416
168.458191,0.008519,0.740519,0.014819,0.021964,0.113264,0.020194,0.053907,0.044541
168.493774,0.008085,0.741486,0.011673,0.022114,0.121816,0.020169,0.048805,0.058716
168.527817,0.007973,0.743263,0.013150,0.025248,0.119067,0.020170,0.034870,0.059176
168.561874,0.008069,0.746528,0.015399,0.029820,0.192164,0.020185,0.020263,0.041143
168.595932,0.007968,0.748445,0.017396,0.030804,0.135158,0.020178,0.041869,0.086837
168.629990,0.007919,0.752084,0.018937,0.030976,0.122604,0.023259,0.029658,0.069572
168.664047,0.007739,0.753456,0.019761,0.031491,0.206404,0.024473,0.023877,0.084248
168.698105,0.007679,0.754173,0.020379,0.031821,0.167775,0.027947,0.025648,0.080265
168.732147,0.007647,0.753104,0.021195,0.032585,0.186888,0.031616,0.019590,0.099174
168.766205,0.007622,0.753986,0.022027,0.043761,0.233182,0.024789,0.029179,0.081201
168.800247,0.007636,0.754790,0.023253,0.048629,0.227571,0.020117,0.031634,0.088038
168.834305,0.007544,0.756277,0.027592,0.046467,0.178586,0.020108,0.019431,0.081150
168.868347,0.007215,0.757562,0.028811,0.043213,0.223543,0.020425,0.021052,0.097364
168.902405,0.007153,0.760841,0.029139,0.037023,0.260180,0.020123,0.019458,0.096561
168.936462,0.007034,0.762629,0.029032,0.031736,0.265911,0.020138,0.022152,0.077578
168.970535,0.007013,0.763672,0.028125,0.030715,0.240301,0.020145,0.030949,0.073522
169.004578,0.006791,0.764844,0.028124,0.030985,0.275274,0.020102,0.039614,0.084105
169.038635,0.006531,0.764850,0.029132,0.030848,0.324962,0.020069,0.029825,0.070476
169.072693,0.006377,0.766076,0.030064,0.031032,0.254823,0.020083,0.019308,0.060464
169.106750,0.006246,0.768945,0.031089,0.030952,0.278223,0.020105,0.019615,0.051596
169.140808,0.006244,0.771967,0.032313,0.028710,0.218849,0.020137,0.021880,0.072359
169.174866,0.006037,0.773993,0.033356,0.022166,0.254152,0.020134,0.023574,0.089715
169.208923,0.005862,0.775900,0.032723,0.021446,0.189642,0.020184,0.024250,0.089601
169.242981,0.005880,0.778060,0.031346,0.028726,0.179437,0.020175,0.019735,0.097782
169.277023,0.005524,0.779365,0.033218,0.039321,0.203294,0.020176,0.033571,0.118495
169.311050,0.005286,0.780507,0.035171,0.044242,0.177500,0.020193,0.036948,0.098454
169.345093,0.005189,0.782637,0.038062,0.047600,0.179346,0.020178,0.034973,0.081295
169.379150,0.005046,0.785023,0.040746,0.049041,0.269208,0.020180,0.031065,0.054104
169.413193,0.004935,0.787931,0.042875,0.048785,0.234591,0.020207,0.044157,0.067923
169.447388,0.004788,0.792186,0.044519,0.049188,0.222198,0.020253,0.044557,0.057014
169.484467,0.004579,0.794800,0.050484,0.061964,0.248770,0.020085,0.037357,0.058504
169.520279,0.004543,0.800055,0.050784,0.048244,0.216352,0.020136,0.019444,0.057381
169.555069,0.004558,0.800727,0.048848,0.048092,0.249433,0.020092,0.019220,0.060089
169.589142,0.004207,0.802737,0.050600,0.047970,0.256077,0.020035,0.019255,0.048529
169.623215,0.004111,0.805210,0.052125,0.048126,0.243334,0.020097,0.022367,0.054022
169.657272,0.004016,0.808286,0.053825,0.050967,0.262628,0.020122,0.024620,0.047261
169.692123,0.003931,0.810920,0.055497,0.039810,0.243756,0.020257,0.024222,0.100823
169.727112,0.003893,0.811538,0.053318,0.045874,0.196574,0.020401,0.019441,0.085044
169.761719,0.003755,0.813007,0.054343,0.054044,0.176551,0.020225,0.020236,0.108710
169.796616,0.003679,0.818323,0.061927,0.055255,0.165297,0.020227,0.028379,0.088064
169.830933,0.003182,0.822446,0.064287,0.055212,0.203776,0.020240,0.030477,0.105128
169.865021,0.002997,0.824816,0.066052,0.055527,0.196799,0.020184,0.032525,0.111307
169.899094,0.002733,0.828638,0.068171,0.061556,0.182449,0.020156,0.032320,0.101952
169.933914,0.002716,0.832062,0.070671,0.072139,0.170426,0.020141,0.037338,0.081774
169.970413,0.002576,0.835403,0.075059,0.054520,0.171756,0.020201,0.024674,0.067828
170.004684,0.002403,0.838809,0.075307,0.054134,0.181813,0.020101,0.019319,0.055495
170.038803,0.002292,0.841081,0.077483,0.054322,0.163758,0.020041,0.019326,0.073893
170.072906,0.002037,0.843722,0.080244,0.054450,0.175104,0.020095,0.030392,0.084473
170.106979,0.001962,0.847524,0.082771,0.054097,0.203001,0.020234,0.040299,0.097040
170.141083,0.001980,0.850634,0.085472,0.044221,0.219565,0.020155,0.051583,0.102171
170.175156,0.001701,0.854253,0.088123,0.039184,0.117595,0.020168,0.040288,0.067776
170.209290,0.001746,0.857164,0.087407,0.041319,0.140665,0.020184,0.034379,0.077442
170.243393,0.001667,0.859729,0.090091,0.045722,0.106269,0.020186,0.023327,0.060720
170.277496,0.001461,0.861795,0.093517,0.051703,0.106204,0.022459,0.021409,0.051591
170.311676,0.001372,0.865849,0.098438,0.055400,0.142791,0.020197,0.020785,0.068608
170.345795,0.001115,0.868798,0.103454,0.056080,0.130191,0.020172,0.039261,0.094807
170.379868,0.000852,0.873373,0.107458,0.056355,0.099647,0.020210,0.032859,0.086891
170.413956,0.000495,0.877922,0.110920,0.056254,0.128250,0.020270,0.036989,0.083177
170.448029,0.000570,0.881344,0.115059,0.056531,0.149468,0.020192,0.044764,0.089828
170.482101,0.000329,0.884331,0.118505,0.057856,0.151889,0.020189,0.044157,0.088971
170.516174,0.000116,0.886772,0.122019,0.070421,0.184672,0.020124,0.019490,0.107889
170.550262,0.000071,0.891179,0.127591,0.071692,0.182014,0.020118,0.029783,0.119994
170.584351,-0.000034,0.893888,0.134529,0.069337,0.187578,0.020117,0.029873,0.065631
170.618439,-0.000171,0.898610,0.138460,0.065186,0.125876,0.020092,0.022034,0.055389
170.652512,-0.000162,0.902983,0.141740,0.057897,0.157012,0.020124,0.049126,0.073158
170.686584,-0.000259,0.906455,0.144944,0.055181,0.206417,0.020100,0.052559,0.084718
170.720657,-0.000250,0.909375,0.147543,0.054983,0.160312,0.020110,0.019257,0.108922
170.754730,-0.000392,0.912759,0.151689,0.055341,0.152824,0.020128,0.019313,0.154305
170.788849,-0.000550,0.915495,0.157752,0.055222,0.173423,0.027977,0.020873,0.161457
170.822922,-0.000416,0.919731,0.165383,0.055304,0.159690,0.020102,0.019707,0.158335
170.857010,-0.000477,0.923270,0.169518,0.054641,0.147788,0.020432,0.043704,0.168727
170.891068,-0.000771,0.926628,0.174529,0.043370,0.180005,0.020522,0.044222,0.161087
170.925140,-0.001012,0.929888,0.179021,0.039346,0.138933,0.021496,0.049711,0.134156
170.959854,-0.000943,0.933142,0.179842,0.044479,0.141185,0.022401,0.048528,0.140520
170.993927,-0.001175,0.934710,0.184406,0.050842,0.184134,0.020251,0.053491,0.102725
171.028015,-0.001126,0.938023,0.190131,0.054760,0.199949,0.020180,0.064080,0.110420
171.062073,-0.001089,0.941686,0.196235,0.056511,0.216405,0.020178,0.065445,0.112338
171.096146,-0.001189,0.945819,0.202446,0.056694,0.223653,0.020189,0.081050,0.115771
171.130264,-0.001573,0.948764,0.207831,0.056869,0.215493,0.020254,0.087511,0.099001
171.164322,-0.001773,0.953484,0.213271,0.056992,0.193519,0.020226,0.064056,0.077617
171.198410,-0.001874,0.958624,0.219362,0.057517,0.177774,0.020168,0.033680,0.091059
171.232483,-0.001895,0.962282,0.225394,0.067564,0.186689,0.020138,0.044318,0.086176
171.266556,-0.002001,0.965943,0.231419,0.073682,0.200667,0.020113,0.033550,0.105186
171.300613,-0.002010,0.969026,0.240470,0.073147,0.194639,0.020112,0.032017,0.112926
171.334686,-0.002082,0.973910,0.247718,0.073970,0.261379,0.020086,0.039356,0.083925
171.368774,-0.002386,0.979525,0.253338,0.071359,0.299855,0.023468,0.055229,0.095522
171.402863,-0.002350,0.982606,0.258943,0.067085,0.303759,0.023417,0.055215,0.110592
171.436935,-0.002520,0.985932,0.263867,0.066162,0.312133,0.026314,0.051616,0.074463
171.472672,-0.002804,0.988227,0.268944,0.066075,0.272226,0.020731,0.066785,0.125135
171.506943,-0.002805,0.990880,0.277117,0.065067,0.248728,0.020130,0.056230,0.110856
171.541077,-0.003077,0.994656,0.284328,0.054641,0.257661,0.020146,0.029675,0.071428
171.575134,-0.003195,0.998957,0.290418,0.051953,0.336219,0.020156,0.027788,0.060411
171.609360,-0.003474,1.002651,0.294351,0.056343,0.332543,0.029371,0.034791,0.102055
171.643448,-0.003553,1.004719,0.302421,0.062364,0.344419,0.020183,0.048039,0.135281
171.677521,-0.003507,1.008022,0.311676,0.067416,0.370705,0.030792,0.048829,0.136747
171.711594,-0.003559,1.011916,0.321608,0.070129,0.343705,0.031075,0.046268,0.128699
171.745682,-0.003874,1.016731,0.331571,0.070526,0.280814,0.020182,0.054926,0.207148
171.779724,-0.003876,1.022043,0.339894,0.071042,0.379791,0.020219,0.042125,0.134449
171.813797,-0.003991,1.027257,0.348894,0.071816,0.342417,0.020262,0.049985,0.141968
171.847885,-0.004169,1.031271,0.357438,0.071574,0.482304,0.020195,0.056001,0.157402
171.881943,-0.004335,1.036340,0.366382,0.072798,0.485042,0.020177,0.056553,0.123303
171.916000,-0.004460,1.041173,0.375595,0.083622,0.359601,0.020132,0.041095,0.099970
171.958527,-0.004577,1.047418,0.386949,0.052615,0.389372,0.020193,0.063131,0.089210
171.992783,-0.004628,1.051442,0.393413,0.057522,0.411177,0.020148,0.075888,0.120598
172.027039,-0.004776,1.054092,0.404252,0.065870,0.462816,0.020168,0.058903,0.135848
172.061264,-0.004858,1.058623,0.416353,0.070359,0.411697,0.020383,0.045029,0.197823
172.095505,-0.004910,1.063946,0.429216,0.073337,0.409741,0.022592,0.068219,0.178893
172.129745,-0.005122,1.068168,0.440811,0.073495,0.376104,0.045734,0.052784,0.244355
172.163986,-0.005164,1.073671,0.451658,0.077425,0.334537,0.045370,0.054663,0.190308
172.198257,-0.005458,1.077765,0.462617,0.079064,0.368241,0.020163,0.074142,0.182914
172.232498,-0.005531,1.081689,0.473243,0.088225,0.420841,0.021728,0.059880,0.225884
172.272675,-0.005790,1.086970,0.485968,0.076174,0.420995,0.019937,0.074783,0.195952
172.306778,-0.005898,1.092762,0.498220,0.076667,0.451824,0.020341,0.059195,0.150829
172.340851,-0.006201,1.096488,0.509824,0.060499,0.429013,0.020146,0.071948,0.191557
172.374924,-0.006195,1.101553,0.521528,0.058405,0.431964,0.020335,0.062760,0.169275
172.408981,-0.006353,1.106096,0.529939,0.059519,0.501855,0.020298,0.050234,0.102131
172.443054,-0.006411,1.110737,0.540816,0.063777,0.422359,0.020265,0.075588,0.173064
172.477112,-0.006207,1.113253,0.552714,0.069794,0.416599,0.020194,0.090170,0.171073
172.511185,-0.006247,1.116234,0.563974,0.076573,0.420623,0.020489,0.058256,0.207583
172.545242,-0.006553,1.121853,0.577649,0.077881,0.440857,0.020217,0.077401,0.179198
172.579300,-0.006647,1.127034,0.589805,0.077711,0.454194,0.025652,0.083732,0.135506
172.613434,-0.006853,1.132842,0.603150,0.077884,0.443016,0.020281,0.096965,0.161569
172.647491,-0.007070,1.137922,0.613840,0.079026,0.356968,0.020244,0.129391,0.133071
172.681564,-0.007169,1.142801,0.623061,0.077653,0.341079,0.020740,0.099841,0.111363
172.715622,-0.007107,1.146192,0.630926,0.087813,0.311652,0.037340,0.099249,0.144453
172.749680,-0.007065,1.149436,0.637936,0.093068,0.310385,0.020353,0.100858,0.183486
172.783737,-0.007078,1.152352,0.647074,0.086838,0.359388,0.038557,0.105522,0.196392
172.817841,-0.007190,1.154555,0.649967,0.082091,0.288512,0.038052,0.106875,0.185174
172.851898,-0.007502,1.159092,0.647670,0.077590,0.352140,0.024377,0.102126,0.169874
172.885956,-0.007326,1.160289,0.644079,0.078543,0.280802,0.020098,0.098907,0.146292
172.920013,-0.007399,1.161174,0.638866,0.079790,0.308547,0.020120,0.091919,0.146737
172.954102,-0.007568,1.160625,0.632537,0.085677,0.365958,0.020102,0.065668,0.149065
172.988708,-0.007594,1.159065,0.626853,0.082365,0.335334,0.020060,0.042753,0.149216
173.022766,-0.007612,1.159317,0.620222,0.082597,0.346291,0.020022,0.047891,0.141279
173.056839,-0.007547,1.158908,0.614098,0.080695,0.315423,0.020182,0.048548,0.141765
173.090897,-0.007649,1.159101,0.606693,0.069851,0.326571,0.020166,0.050522,0.123941
173.124985,-0.007426,1.158702,0.598513,0.066283,0.334022,0.020171,0.050257,0.159246
173.159042,-0.007613,1.158155,0.587856,0.068409,0.289711,0.020173,0.047294,0.149502
173.193100,-0.007641,1.156339,0.580151,0.078632,0.327417,0.020183,0.038046,0.149025
173.227158,-0.007729,1.153562,0.573927,0.082043,0.282231,0.020203,0.035348,0.171161
173.261230,-0.007653,1.152731,0.568289,0.078817,0.290525,0.020203,0.046244,0.173378
173.295288,-0.007665,1.152332,0.562611,0.079956,0.276534,0.020189,0.047464,0.182271
173.329376,-0.007734,1.151731,0.555580,0.074953,0.231125,0.020231,0.031192,0.184509
173.363434,-0.007707,1.151460,0.548542,0.073469,0.226834,0.020285,0.033329,0.178419
173.397507,-0.007698,1.150335,0.541561,0.074377,0.202098,0.020253,0.032700,0.168449
173.431595,-0.007813,1.148882,0.533397,0.081052,0.218018,0.020201,0.029263,0.135616
173.465652,-0.007858,1.146435,0.526171,0.090416,0.231052,0.029061,0.027789,0.102257
173.499710,-0.007811,1.145206,0.519446,0.090651,0.211304,0.027251,0.030685,0.125352
173.533783,-0.007787,1.142830,0.515644,0.089559,0.187058,0.027081,0.038654,0.125904
173.567841,-0.007777,1.141334,0.508919,0.087990,0.157679,0.027026,0.024552,0.104464
173.601898,-0.007755,1.141565,0.500561,0.080825,0.143826,0.027090,0.035601,0.104358
173.635971,-0.007879,1.140592,0.492271,0.071866,0.098042,0.027129,0.035953,0.093144
173.670013,-0.008056,1.137425,0.482507,0.068932,0.084497,0.027178,0.039000,0.095634
173.704071,-0.008062,1.134668,0.474993,0.075880,0.115340,0.027133,0.037119,0.099641
173.738312,-0.008144,1.131974,0.467723,0.075616,0.108473,0.024625,0.028374,0.094610
173.772385,-0.007914,1.128373,0.460913,0.075628,0.094595,0.023690,0.024128,0.092873
173.806732,-0.007823,1.125767,0.452932,0.074049,0.109488,0.024315,0.024975,0.091756
173.840775,-0.007710,1.123437,0.445622,0.060020,0.085382,0.024520,0.026734,0.098980
173.874847,-0.007589,1.121167,0.438009,0.058489,0.071653,0.025732,0.037604,0.095972
173.908966,-0.007608,1.119261,0.426580,0.061505,0.078289,0.026264,0.031597,0.096568
173.943024,-0.007668,1.116093,0.420597,0.065073,0.071286,0.026412,0.031557,0.101939
173.977097,-0.007638,1.111743,0.415441,0.069513,0.116981,0.026501,0.028945,0.087563
174.011169,-0.007518,1.110300,0.410003,0.072820,0.112443,0.026497,0.041601,0.087337
174.045227,-0.007602,1.108589,0.405119,0.071859,0.110533,0.026523,0.045505,0.065192
174.079315,-0.007512,1.107273,0.398867,0.063593,0.104771,0.027423,0.031613,0.068225
174.113434,-0.007240,1.105143,0.392520,0.061745,0.104511,0.030468,0.029327,0.048020
174.147491,-0.007285,1.103006,0.385673,0.062853,0.117111,0.030159,0.025177,0.048495
174.181549,-0.007277,1.101268,0.379459,0.055683,0.090600,0.029652,0.023574,0.040600
174.215607,-0.007305,1.099301,0.372729,0.060749,0.083320,0.028522,0.019831,0.054844
174.249680,-0.007297,1.096097,0.366443,0.065876,0.075463,0.026943,0.019592,0.051627
174.283875,-0.007400,1.094420,0.364061,0.058108,0.080576,0.026473,0.019698,0.070191
174.317932,-0.007352,1.092608,0.357967,0.055995,0.084364,0.026416,0.023394,0.075962
174.351990,-0.007268,1.091895,0.351138,0.048528,0.072305,0.026557,0.031518,0.050270
174.386063,-0.007196,1.089501,0.343407,0.041498,0.071686,0.026574,0.019463,0.064914
174.420135,-0.007261,1.085795,0.335486,0.039467,0.057858,0.026646,0.019346,0.047979
174.454193,-0.007250,1.081632,0.328143,0.039136,0.068138,0.026574,0.019232,0.049831
174.488556,-0.007032,1.077507,0.321644,0.039331,0.068738,0.022983,0.019285,0.060340
174.522598,-0.007188,1.075670,0.316084,0.038737,0.041973,0.023493,0.022235,0.071337
174.556686,-0.006978,1.072331,0.309320,0.039207,0.035349,0.023983,0.032408,0.079958
174.590744,-0.007031,1.069065,0.302559,0.035987,0.026786,0.025265,0.026839,0.062556
174.624817,-0.007070,1.066508,0.296161,0.040800,0.021018,0.026372,0.020551,0.051266
174.658905,-0.006943,1.062822,0.286172,0.045321,0.022314,0.026746,0.023846,0.051247
174.692978,-0.006903,1.059465,0.281037,0.047822,0.021075,0.026422,0.019691,0.041312
174.727036,-0.006816,1.054991,0.275030,0.059869,0.021146,0.026971,0.019548,0.046993
174.761093,-0.006774,1.051845,0.270941,0.063540,0.023430,0.027082,0.019476,0.048186
